Adsorbate_name,MAE_total (eV),MAE_normal (eV),MAE_single (eV),ADwT (%),AMDwT (%),Num_total,Num_normal,Num_adsorbate_migration,Anomaly count,Unnamed: 10,Unnamed: 11,Unnamed: 12
4822,0.4834449925201139,0.5111088173231494,4.701625608552303,81.62414965986396,86.3366890380294,12.0,10.0,2.0,0,0,0,0
4823,0.4880342037803385,0.542875254810457,3.592237646225925,80.3061224489792,81.3059284116316,12.0,10.0,2.0,0,0,0,0
4824,0.5365489065554941,0.5791091685278928,3.409426555090756,76.82823129251689,80.02516778523352,12.0,11.0,1.0,0,0,0,0
4825,0.5580503198083863,0.6022431112205932,3.42700043795279,75.97789115646238,79.00727069351058,12.0,11.0,1.0,0,0,0,0
4826,0.4676703379798196,0.4954488535892329,3.285837656986345,77.4659863945577,81.48489932885705,12.0,11.0,1.0,0,0,0,0
4831,0.5846363597045716,0.6158486403826967,4.280428463920498,79.15816326530576,83.33053691275028,12.0,11.0,1.0,0,0,0,0
4832,0.6723415869135879,0.665004687193445,3.80361439056639,71.50510204081603,74.43512304250403,12.0,7.0,5.0,0,0,0,0
4833,0.5564463744563106,0.6062130878717266,3.322057075666114,81.39455782312919,84.7343400447404,12.0,11.0,1.0,0,0,0,0
48S1,0.5215278878020335,0.5371994808604228,0.7274864286336467,84.66836734693884,90.37751677852353,12.0,11.0,0.0,1,0,1,0
48S2,0.5572631194754862,0.5703963576150585,0.793784024264434,84.92346938775523,91.40100671140934,12.0,10.0,0.0,2,0,2,0
48S3,0.5800978776193446,0.5873010034917655,0.7768451320190373,84.09013605442186,89.71756152125285,12.0,10.0,0.0,2,0,2,0
49N1,0.3502048767978501,0.3502048767978501,0.510665575249007,87.32993197278921,91.61353467561518,12.0,12.0,0.0,0,0,0,0
49N2,0.3646233238337935,0.3646233238337935,0.7049531638724886,85.86734693877546,89.98601789709166,12.0,12.0,0.0,0,0,0,0
49N3,0.5603518942710993,0.5603518942710993,0.7038230759178367,84.00510204081628,87.86633109619672,12.0,12.0,0.0,0,0,0,0
49N4,0.6098445235700574,0.6098445235700574,0.8544058648501291,82.77210884353734,87.67058165548119,12.0,12.0,0.0,0,0,0,0
49N5,0.4851550118357402,0.4851550118357402,0.6409171406651287,84.27721088435364,90.17337807606255,12.0,12.0,0.0,0,0,0,0
49N6,0.5113260876033449,0.5113260876033449,0.6850434826227053,85.50170068027205,90.83053691275164,12.0,12.0,0.0,0,0,0,0
49N7,0.6542036722075402,0.6443286208730864,0.8097534494582158,83.67346938775505,88.41163310962001,12.0,11.0,1.0,0,0,0,0
49N8,0.3867867307479559,0.3867867307479559,0.544059557110522,85.78231292517015,89.92170022371361,12.0,12.0,0.0,0,0,0,0
49N9,0.3472497001740547,0.3472497001740547,0.5013481382435453,86.77721088435382,89.53299776286345,12.0,12.0,0.0,0,0,0,0
49Na,0.527319437377835,0.527319437377835,0.6656237785762945,84.48979591836728,89.22539149888136,12.0,12.0,0.0,0,0,0,0
49X1,0.534151051238639,0.5028849097258907,2.930220689349532,71.93027210884341,72.3322147650995,12.0,7.0,5.0,0,0,0,0
49X2,0.5828508738508695,0.5737068549591251,3.010638154343399,74.50680272108843,73.80033557046775,12.0,7.0,5.0,0,0,0,0
49X3,0.3765642755701286,0.3842104301906579,2.588422645842039,84.37925170068006,89.43232662192241,12.0,11.0,1.0,0,0,0,0
49X4,0.5430883885560043,0.4933193767910016,2.827620404324271,78.62244897959178,80.315995525727,12.0,8.0,4.0,0,0,0,0
49X5,0.7462354860619378,0.7731642309479239,3.441915452070906,74.99999999999973,78.62416107382492,12.0,9.0,3.0,0,0,0,0
49X6,0.5894472103707843,0.6340323710311552,3.80159269198446,78.2227891156465,82.17561521252831,12.0,10.0,2.0,0,0,0,0
49X7,0.6516351810880762,0.5903024618225581,1.465921829642783,75.90986394557825,76.53523489932707,12.0,7.0,5.0,0,0,0,0
49X8,0.3429062379490671,0.317214387689854,2.618687135077778,79.07312925170027,81.57438478747012,12.0,9.0,3.0,0,0,0,0
49Y1,0.6067818240242163,0.5447682494788975,2.098879926857897,79.19217687074823,79.34284116330994,12.0,8.0,4.0,0,0,0,0
49Y2,0.3809397487612157,0.3682382483706369,1.943413131000189,79.77040816326485,81.5324384787455,12.0,9.0,3.0,0,0,0,0
49Y3,0.6188451749258009,0.5480357091959451,3.25277202378574,72.55952380952385,72.75167785234989,12.0,8.0,4.0,0,0,0,0
49Y4,0.5262021305455598,0.4596130375150231,2.937155266308738,72.61904761904779,73.56263982102753,12.0,4.0,8.0,0,0,0,0
49Y5,0.4972266684265077,0.4344630858175706,2.47045791199727,77.44047619047609,75.35794183445009,12.0,9.0,3.0,0,0,0,0
49Y6,0.5451585966688377,0.4800110782330809,3.087795348283592,79.15816326530606,83.30257270693353,12.0,9.0,3.0,0,0,0,0
49_1,0.5835314457824351,0.5800940756253681,4.250982406689386,79.24319727891191,81.70022371364853,12.0,9.0,3.0,0,0,0,0
49_2,0.7172789363348606,0.7090939904058379,3.778868228120629,75.204081632653,73.0173378076067,12.0,6.0,6.0,0,0,0,0
49_3,0.6890668855706169,0.5828900441295304,3.244160617604706,67.75510204081635,66.09060402684477,12.0,5.0,7.0,0,0,0,0
49_4,0.7381011572943533,0.7460558427837416,2.978682282628517,77.585034013605,77.69295302013302,12.0,8.0,4.0,0,0,0,0
49_5,0.7138880888770215,0.7398616431395382,4.647430457249001,77.32142857142843,80.2656599552558,12.0,10.0,2.0,0,0,0,0
49_6,0.6782167494374853,0.6794641906392584,3.061248070236137,78.28231292516993,80.81935123042292,12.0,10.0,2.0,0,0,0,0
49_7,0.7369508252975562,0.731932673725636,3.020621343469266,79.06462585033984,79.67561521252628,12.0,9.0,3.0,0,0,0,0
49_8,0.6364962635415227,0.6510952241925215,3.45139448546171,76.55612244897938,77.62024608500955,12.0,9.0,3.0,0,0,0,0
4a01,0.3620964750143969,0.3620964750143969,0.4811472727578104,85.28061224489805,85.59843400447429,12.0,12.0,0.0,0,0,0,0
4a02,0.325288688186608,0.3497350509883259,0.3514137640243611,80.13605442176869,78.95693512304288,12.0,9.0,3.0,0,0,0,0
4a13,0.6193439408106952,0.3972887700109027,2.36295300669479,76.70918367346918,77.29306487695602,12.0,7.0,5.0,0,0,0,0
4a14,0.4251095326911039,0.4133551401009312,2.360288222250988,74.73639455782347,78.27740492170247,12.0,9.0,3.0,0,0,0,0
4aS1,0.5935055160460733,0.5935055160460733,0.7336864778861573,82.11734693877547,86.3786353467562,12.0,12.0,0.0,0,0,0,0
4aS2,0.4867062848730311,0.4867062848730311,0.6628802014089317,86.48809523809517,91.27796420581647,12.0,12.0,0.0,0,0,0,0
4aS3,0.5392943325248952,0.5461758479779193,0.7006002501963972,83.24829931972782,87.15883668903788,12.0,11.0,1.0,0,0,0,0
4aS4,0.6081363422387595,0.6081363422387595,0.7262066522234344,81.36054421768705,85.69910514541372,12.0,12.0,0.0,0,0,0,0
4aS5,0.5594584119418672,0.5594584119418672,0.6725836732836067,82.51700680272104,88.13199105145411,12.0,12.0,0.0,0,0,0,0
4aS6,0.5271335820865879,0.5271335820865879,0.6508368147867595,82.89965986394553,88.2186800894855,12.0,12.0,0.0,0,0,0,0
4aZ1,0.5542313825994789,0.5407730316567196,0.7220723202425509,84.47278911564621,89.16946308724816,12.0,10.0,2.0,0,0,0,0
4aZ2,0.5200970750493438,0.4703705245842382,0.6418823009571639,76.51360544217683,78.62975391498824,12.0,8.0,4.0,0,0,0,0
4aZ3,0.4658266948228006,0.4658266948228006,0.6887087814197675,86.25000000000007,91.51845637583892,12.0,12.0,0.0,0,0,0,0
4aZ4,0.3675196306233547,0.3675196306233547,0.5752436875893944,86.64115646258504,91.43456375838922,12.0,12.0,0.0,0,0,0,0
4aZ5,0.6849790248322106,0.6861501785890389,0.8568538438355139,82.88265306122442,87.11409395973095,12.0,11.0,1.0,0,0,0,0
4aZ6,0.7175961703531838,0.6507753525639387,0.8739264494322398,78.43537414965965,82.22315436241476,12.0,10.0,2.0,0,0,0,0
4aZ7,0.7849269241019231,0.579703346742221,0.7215989311000589,68.46088435374155,69.10234899328873,12.0,7.0,5.0,0,0,0,0
4aZ8,0.6281576205016783,0.6281576205016783,0.7823847044338142,82.67006802721085,88.17393736017894,12.0,12.0,0.0,0,0,0,0
4aZ9,0.7895972386402654,0.4257940376193368,0.6906090790451103,62.8401360544217,61.88199105145232,12.0,4.0,8.0,0,0,0,0
4aZa,0.592062521068654,0.592062521068654,0.7896247324251675,83.71598639455779,88.95413870246084,12.0,12.0,0.0,0,0,0,0
4aZb,0.5375496931001429,0.5073682598558693,0.6855290853289683,81.01190476190474,83.21029082773887,12.0,9.0,3.0,0,0,0,0
4aZc,0.5207162198960079,0.5207162198960079,0.7108539396350247,85.03401360544198,90.95917225950768,12.0,12.0,0.0,0,0,0,0
4aZd,0.5538424225545965,0.5538424225545965,0.7087954434319718,86.50510204081633,90.75223713646531,12.0,12.0,0.0,0,0,0,0
4aZe,0.4091035886579857,0.4076449359960799,2.306848730758295,83.93707482993155,89.30648769574931,12.0,11.0,0.0,1,0,1,0
4aZf,0.515741083999405,0.4703934650889224,0.6471370967118281,78.74999999999987,80.86129753914908,12.0,10.0,2.0,0,0,0,0
4aZg,0.4575401860644621,0.4575401860644621,0.6382549322731919,85.73979591836729,91.13255033557043,12.0,12.0,0.0,0,0,0,0
4aZh,0.8277278877044468,0.520886295644263,0.7552811929510265,70.65476190476193,70.19854586129856,12.0,5.0,7.0,0,0,0,0
4aZi,0.5588237637696155,0.5203549110367879,0.6999171275240622,78.85204081632652,80.43064876957501,12.0,6.0,6.0,0,0,0,0
